"time","Fs_418","Fs_584","Fs_114","Fs_542","Fs_544","Fs_560","Fs_389","Fs_483","Fs_481","Fs_18","Fs_405","Fs_51","Fs_2","Fs_475","Fs_357","Fs_7","Fs_130","Fs_208"
2023-09-02 08:02:00,10.3243333333333,10.2813333333333,17.5738333333333,26.3258333333333,43.2795,8.88083333333333,35.61,12.7748333333333,24.8513333333333,25.8866666666667,30.1305,19.4261666666667,14.448,35.3108333333333,31.2021666666667,31.5898333333333,32.9821666666667,21.4718333333333
2023-09-02 09:02:00,10.3236666666667,10.2736666666667,17.5776666666667,26.324,43.2841666666667,8.8802,35.6046,12.7758333333333,24.851,25.8855,30.1195,19.4246666666667,14.4475,35.3078333333333,31.2016666666667,31.5908333333333,32.9803333333333,21.4678333333333
2023-09-02 10:02:00,10.3195,10.273,17.5701666666667,26.3148333333333,43.2436666666667,8.87733333333333,35.6006666666667,12.7595,24.8451666666667,25.8835,30.0645,19.4295,14.4461666666667,35.2955,31.1743333333333,31.5925,32.9771666666667,21.4576666666667
2023-09-02 11:02:00,10.3183333333333,10.2733333333333,17.5605,26.3133333333333,43.2305,8.8742,35.598,12.7586666666667,24.8413333333333,25.8803333333333,30.0685,19.4573333333333,14.4415,35.2885,31.1695,31.5956,32.9558333333333,21.4478333333333
2023-09-02 12:02:00,10.3188333333333,10.273,17.5608333333333,26.3145,43.2328333333333,8.87475,35.598,12.7585,24.8413333333333,25.879,30.0833333333333,19.4571666666667,14.435,35.2881666666667,31.1721666666667,31.5894,32.9541666666667,21.4476666666667
2023-09-02 13:02:00,10.3195,10.2723333333333,17.561,26.3151666666667,43.2311666666667,8.874,35.598,12.7593333333333,24.8411666666667,25.8805,30.0831666666667,19.4568333333333,14.4318333333333,35.2871666666667,31.173,31.5866666666667,32.9528333333333,21.4498333333333
2023-09-02 14:02:00,10.3208333333333,10.2728333333333,17.5605,26.3146,43.2328333333333,8.87516666666667,35.5985,12.7585,24.8415,25.8805,30.0783333333333,19.4563333333333,14.4311666666667,35.2801666666667,31.1733333333333,31.5835,32.9488333333333,21.4506666666667
2023-09-02 15:02:00,10.3211666666667,10.273,17.5615,26.3145,43.2371666666667,8.8736,35.598,12.7586666666667,24.8418333333333,25.8815,30.0833333333333,19.4558333333333,14.431,35.2815,31.1755,31.5848333333333,32.948,21.453
2023-09-02 16:02:00,10.3213333333333,10.2728333333333,17.5623333333333,26.3166666666667,43.2593333333333,8.876,35.6015,12.7605,24.8438333333333,25.8831666666667,30.0846666666667,19.4545,14.435,35.2886666666667,31.1765,31.5838333333333,32.9503333333333,21.4541666666667
2023-09-02 17:02:00,10.3202,10.2726666666667,17.5636666666667,26.318,43.2791666666667,8.8756,35.6036666666667,12.7613333333333,24.8456666666667,25.8833333333333,30.088,19.4486666666667,14.4396666666667,35.2976666666667,31.176,31.5868333333333,32.9543333333333,21.4535
2023-09-02 18:02:00,10.3205,10.2728333333333,17.5661666666667,26.32,43.276,8.87666666666667,35.6041666666667,12.7616666666667,24.8475,25.884,30.0923333333333,19.4453333333333,14.4443333333333,35.3016666666667,31.1786666666667,31.591,32.9635,21.4528333333333
2023-09-02 19:02:00,10.3211666666667,10.2728333333333,17.5676,26.3225,43.278,8.877,35.6041666666667,12.762,24.8496666666667,25.8843333333333,30.0986666666667,19.4455,14.4436666666667,35.3036666666667,31.18,31.5891666666667,32.9708333333333,21.453
2023-09-02 20:02:00,10.322,10.273,17.569,26.3226666666667,43.281,8.87733333333333,35.6053333333333,12.762,24.8493333333333,25.8823333333333,30.1023333333333,19.4438333333333,14.4451666666667,35.3043333333333,31.1815,31.5881666666667,32.978,21.4535
2023-09-02 21:02:00,10.3218333333333,10.27225,17.569,26.3211666666667,43.2855,8.87733333333333,35.6061666666667,12.7626666666667,24.8498333333333,25.8818333333333,30.1021666666667,19.4435,14.447,35.3043333333333,31.1821666666667,31.5901666666667,32.9821666666667,21.4545
2023-09-02 22:02:00,10.321,10.273,17.5693333333333,26.321,43.2956666666667,8.87783333333333,35.6055,12.7623333333333,24.8498333333333,25.883,30.103,19.4418333333333,14.4466666666667,35.3053333333333,31.1816666666667,31.59,32.9833333333333,21.4616666666667
2023-09-02 23:02:00,10.322,10.2733333333333,17.5706666666667,26.3215,43.293,8.87766666666667,35.6065,12.7633333333333,24.85,25.8831666666667,30.1035,19.4355,14.4483333333333,35.3068333333333,31.1825,31.5883333333333,32.9843333333333,21.4708333333333
2023-09-03 00:02:00,10.3218333333333,10.2728333333333,17.5711666666667,26.3211666666667,43.2948333333333,8.87833333333333,35.6058333333333,12.7625,24.8491666666667,25.8836666666667,30.106,19.4365,14.449,35.3073333333333,31.1826666666667,31.5901666666667,32.9851666666667,21.4701666666667
2023-09-03 01:02:00,10.3228,10.273,17.5721666666667,26.3216666666667,43.2946,8.87916666666667,35.6065,12.7638333333333,24.8503333333333,25.8845,30.109,19.4345,14.4491666666667,35.3081666666667,31.183,31.593,32.9851666666667,21.469
2023-09-03 02:02:00,10.3223333333333,10.2726666666667,17.5726666666667,26.322,43.2911666666667,8.879,35.6088333333333,12.7658333333333,24.8505,25.8855,30.1114,19.4335,14.4508333333333,35.3083333333333,31.185,31.594,32.9853333333333,21.4693333333333
2023-09-03 03:02:00,10.3223333333333,10.2733333333333,17.574,26.3218333333333,43.2888333333333,8.8794,35.6098333333333,12.765,24.8518333333333,25.8851666666667,30.117,19.4286666666667,14.4523333333333,35.3096666666667,31.1856666666667,31.5983333333333,32.9846666666667,21.4693333333333
2023-09-03 04:02:00,10.323,10.2736,17.5735,26.3211666666667,43.2871666666667,8.87916666666667,35.6131666666667,12.7661666666667,24.852,25.8851666666667,30.1198333333333,19.4263333333333,14.4526,35.3111666666667,31.185,31.6008333333333,32.9835,21.4693333333333
2023-09-03 05:02:00,10.3238333333333,10.2743333333333,17.5741666666667,26.3213333333333,43.283,8.8794,35.6151666666667,12.767,24.8523333333333,25.885,30.1223333333333,19.4268333333333,14.4538333333333,35.3125,31.1861666666667,31.6026666666667,32.9836666666667,21.4686666666667
2023-09-03 06:02:00,10.3245,10.275,17.5743333333333,26.322,43.283,8.8798,35.616,12.7671666666667,24.8516666666667,25.8851666666667,30.118,19.426,14.4533333333333,35.3131666666667,31.186,31.603,32.984,21.4688333333333
2023-09-03 07:02:00,10.3248333333333,10.2738333333333,17.5736666666667,26.3218333333333,43.2873333333333,8.87933333333333,35.6125,12.765,24.8515,25.8851666666667,30.1083333333333,19.426,14.4525,35.3128333333333,31.1851666666667,31.59975,32.982,21.4675
2023-09-03 08:02:00,10.3245,10.2733333333333,17.5706666666667,26.3198333333333,43.2748,8.87683333333333,35.607,12.7606666666667,24.8468333333333,25.8816,30.0873333333333,19.4328333333333,14.449,35.3078333333333,31.1831666666667,31.5993333333333,32.981,21.4598333333333
2023-09-03 09:02:00,10.3233333333333,10.2723333333333,17.5591666666667,26.3158333333333,43.2381666666667,8.87675,35.6036666666667,12.76,24.8386666666667,25.8818333333333,30.0845,19.44,14.444,35.3033333333333,31.1785,31.5903333333333,32.9768333333333,21.4495
2023-09-03 10:02:00,10.3215,10.2716666666667,17.5458333333333,26.3121666666667,43.2276666666667,8.87516666666667,35.6006666666667,12.7598333333333,24.8391666666667,25.8806666666667,30.084,19.4475,14.4365,35.2983333333333,31.172,31.5911666666667,32.9556666666667,21.4438333333333
2023-09-03 11:02:00,10.3188333333333,10.2706666666667,17.5385,26.3073333333333,43.2302,8.86933333333333,35.5996666666667,12.7593333333333,24.8395,25.88,30.0833333333333,19.4523333333333,14.4333333333333,35.2866666666667,31.168,31.5641666666667,32.9371666666667,21.44
2023-09-03 12:02:00,10.318,10.2698333333333,17.536,26.3006666666667,43.2243333333333,8.86716666666667,35.6006666666667,12.7588333333333,24.838,25.88,30.0826666666667,19.4571666666667,14.4311666666667,35.2785,31.1651666666667,31.532,32.9246666666667,21.4395
2023-09-03 13:02:00,10.3165,10.2695,17.536,26.297,43.21275,8.85466666666667,35.6005,12.759,24.8373333333333,25.8795,30.0831666666667,19.4565,14.4296666666667,35.266,31.1625,31.5006666666667,32.9158333333333,21.4365
2023-09-03 14:02:00,10.3156666666667,10.27,17.5353333333333,26.2955,43.2146666666667,8.85433333333333,35.6001666666667,12.7601666666667,24.839,25.8801666666667,30.0836666666667,19.4575,14.43025,35.2725,31.1601666666667,31.5003333333333,32.9126666666667,21.4353333333333
2023-09-03 15:02:00,10.3148,10.2711666666667,17.5363333333333,26.2943333333333,43.2223333333333,8.8554,35.6013333333333,12.762,24.8388333333333,25.8803333333333,30.0845,19.4583333333333,14.4293333333333,35.2808333333333,31.1601666666667,31.5062,32.9141666666667,21.4343333333333
2023-09-03 16:02:00,10.3145,10.2716666666667,17.5365,26.2943333333333,43.2355,8.85916666666667,35.6035,12.7626666666667,24.8388333333333,25.8798333333333,30.0864,19.4565,14.4325,35.2876,31.163,31.5108333333333,32.9164,21.433
2023-09-03 17:02:00,10.3136666666667,10.2738333333333,17.5371666666667,26.2946,43.2403333333333,8.86483333333333,35.6113333333333,12.7626666666667,24.839,25.879,30.0878333333333,19.4541666666667,14.4351666666667,35.2906666666667,31.1655,31.515,32.9218333333333,21.4343333333333
2023-09-03 18:02:00,10.3134,10.2761666666667,17.5366,26.2921666666667,43.247,8.8675,35.6146666666667,12.764,24.8405,25.8791666666667,30.091,19.4545,14.4361666666667,35.2936666666667,31.1665,31.5218333333333,32.925,21.4351666666667
2023-09-03 19:02:00,10.3135,10.281,17.5373333333333,26.2903333333333,43.2535,8.86733333333333,35.615,12.7638333333333,24.8405,25.8788333333333,30.09,19.454,14.4356666666667,35.2936666666667,31.167,31.5225,32.9253333333333,21.435
2023-09-03 20:02:00,10.3138,10.282,17.5375,26.289,43.262,8.8682,35.6153333333333,12.7643333333333,24.8398333333333,25.8798333333333,30.0903333333333,19.455,14.4371666666667,35.2945,31.1665,31.5235,32.9285,21.4346666666667
2023-09-03 21:02:00,10.3141666666667,10.2835,17.5371666666667,26.2893333333333,43.2735,8.8676,35.6155,12.7643333333333,24.8396666666667,25.879,30.0901666666667,19.455,14.4356666666667,35.2941666666667,31.1661666666667,31.5325,32.9278333333333,21.4383333333333
2023-09-03 22:02:00,10.315,10.2856666666667,17.5383333333333,26.2903333333333,43.278,8.86833333333333,35.6155,12.7656666666667,24.8401666666667,25.8788333333333,30.0901666666667,19.4545,14.4348333333333,35.295,31.1656666666667,31.53225,32.9308333333333,21.439
2023-09-03 23:02:00,10.3153333333333,10.2865,17.538,26.289,43.2816666666667,8.86933333333333,35.6156666666667,12.7678333333333,24.8405,25.878,30.09,19.4548,14.4336666666667,35.295,31.1656666666667,31.5323333333333,32.9361666666667,21.438
2023-09-04 00:02:00,10.3146666666667,10.2873333333333,17.5383333333333,26.2881666666667,43.2803333333333,8.86933333333333,35.6161666666667,12.769,24.84,25.8785,30.0893333333333,19.4548,14.4326666666667,35.2958333333333,31.1653333333333,31.5273333333333,32.9351666666667,21.4395
2023-09-04 01:02:00,10.3151666666667,10.2871666666667,17.5373333333333,26.2876666666667,43.2781666666667,8.86966666666667,35.6158333333333,12.7695,24.8405,25.879,30.0903333333333,19.454,14.4326666666667,35.2976666666667,31.1645,31.5206666666667,32.9358333333333,21.44
2023-09-04 02:02:00,10.3153333333333,10.2873333333333,17.5378333333333,26.2882,43.2778333333333,8.86966666666667,35.6151666666667,12.7686666666667,24.8408333333333,25.879,30.089,19.4546666666667,14.432,35.2971666666667,31.1646666666667,31.5191666666667,32.9358333333333,21.4401666666667
2023-09-04 03:02:00,10.3151666666667,10.2875,17.5376666666667,26.2878,43.2793333333333,8.87033333333333,35.6164,12.7703333333333,24.8406666666667,25.8786666666667,30.0895,19.453,14.4323333333333,35.2981666666667,31.1645,31.5172,32.9375,21.4398333333333
2023-09-04 04:02:00,10.3151666666667,10.2885,17.5366666666667,26.2903333333333,43.2811666666667,8.87083333333333,35.6156666666667,12.7691666666667,24.8408333333333,25.8793333333333,30.0896666666667,19.4516,14.4313333333333,35.2978333333333,31.1638333333333,31.516,32.944,21.439
2023-09-04 05:02:00,10.3158333333333,10.2888333333333,17.5365,26.2893333333333,43.2768333333333,8.8704,35.615,12.7703333333333,24.841,25.8788333333333,30.09,19.4516666666667,14.4318333333333,35.298,31.1638333333333,31.5126666666667,32.9471666666667,21.441
2023-09-04 06:02:00,10.3156666666667,10.2888333333333,17.5373333333333,26.2883333333333,43.259,8.86966666666667,35.6161666666667,12.7673333333333,24.8413333333333,25.879,30.0855,19.4521666666667,14.4315,35.2981666666667,31.1631666666667,31.4988333333333,32.9446666666667,21.4396666666667
2023-09-04 07:02:00,10.3146666666667,10.2882,17.5358333333333,26.2876666666667,43.2283333333333,8.86783333333333,35.6145,12.7573333333333,24.8406,25.8813333333333,30.0828333333333,19.4545,14.4296666666667,35.2945,31.1608333333333,31.4895,32.9313333333333,21.4346666666667
2023-09-04 08:02:00,10.3128333333333,10.286,17.5323333333333,26.2861666666667,43.2153333333333,8.8535,35.615,12.7491666666667,24.8396,25.8826666666667,30.076,19.4561666666667,14.4235,35.2856666666667,31.1601666666667,31.5071666666667,32.8636666666667,21.4293333333333
2023-09-04 09:02:00,10.3076666666667,10.284,17.5283333333333,26.2861666666667,43.2093333333333,8.845,35.5971666666667,12.7471666666667,24.838,25.8821666666667,30.064,19.458,14.4228333333333,35.2573333333333,31.1576,31.5361666666667,32.8535,21.4225
2023-09-04 10:02:00,10.3055,10.2808333333333,17.5263333333333,26.2826,43.2055,8.83816666666667,35.5745,12.7465,24.8358333333333,25.8726666666667,30.0643333333333,19.4585,14.422,35.2535,31.1525,31.539,32.8448333333333,21.4153333333333
2023-09-04 11:02:00,10.3051666666667,10.2748571428571,17.5255,26.2786,43.1855,8.83733333333333,35.5608333333333,12.7476666666667,24.83425,25.8485,30.0645,19.4536666666667,14.4238333333333,35.2508333333333,31.147,31.5396666666667,32.8343333333333,21.4116666666667
2023-09-04 12:02:00,10.3056666666667,10.2693333333333,17.5263333333333,26.2756,43.1683333333333,8.838,35.5605,12.7456666666667,24.8372,25.8332,30.0645,19.4413333333333,14.4238333333333,35.2448333333333,31.1451666666667,31.5331666666667,32.8206,21.4096666666667
2023-09-04 13:02:00,10.306,10.269,17.526,26.2718333333333,43.173,8.8344,35.5575,12.7481666666667,24.8395,25.8298333333333,30.0638333333333,19.441,14.4231666666667,35.2381666666667,31.1436666666667,31.526,32.812,21.4098333333333
2023-09-04 14:02:00,10.3055,10.2688333333333,17.5266666666667,26.2698333333333,43.1751666666667,8.835,35.5583333333333,12.7488333333333,24.8371666666667,25.823,30.0645,19.4401666666667,14.4228,35.2363333333333,31.144,31.5231666666667,32.8096666666667,21.4093333333333
2023-09-04 15:02:00,10.3046666666667,10.2698,17.5268333333333,26.2686666666667,43.175,8.83583333333333,35.561,12.7513333333333,24.8368333333333,25.8228333333333,30.0638333333333,19.4408333333333,14.4213333333333,35.2366666666667,31.1441666666667,31.5245,32.8078333333333,21.4103333333333
2023-09-04 16:02:00,10.3048333333333,10.2702,17.5268333333333,26.2693333333333,43.1763333333333,8.837,35.5628333333333,12.7545,24.8373333333333,25.8231666666667,30.0625,19.4413333333333,14.4208333333333,35.2373333333333,31.1455,31.5283333333333,32.8103333333333,21.4108333333333
2023-09-04 17:02:00,10.3028333333333,10.2714285714286,17.5276666666667,26.2698333333333,43.1801666666667,8.837,35.5626666666667,12.7576666666667,24.8385,25.823,30.063,19.4431666666667,14.4183333333333,35.2385,31.1456666666667,31.5285,32.8145,21.4126666666667
2023-09-04 18:02:00,10.3013333333333,10.2748333333333,17.5271666666667,26.2696666666667,43.1701666666667,8.842,35.5645,12.759,24.8391666666667,25.8235,30.0651666666667,19.442,14.4188333333333,35.2393333333333,31.1476666666667,31.5185,32.8196666666667,21.4195
2023-09-04 19:02:00,10.3015,10.2781666666667,17.527,26.2715,43.1703333333333,8.85766666666667,35.5655,12.7588333333333,24.8393333333333,25.8235,30.0655,19.4405,14.4196666666667,35.2395,31.149,31.5146666666667,32.8211666666667,21.422
2023-09-04 20:02:00,10.3005,10.2801666666667,17.5281666666667,26.2721666666667,43.171,8.86616666666667,35.5666666666667,12.757,24.838,25.8238333333333,30.0643333333333,19.4385,14.4195,35.2391666666667,31.1495,31.5103333333333,32.8233333333333,21.4248333333333
2023-09-04 21:02:00,10.301,10.281,17.5276666666667,26.2743333333333,43.17,8.86716666666667,35.5671666666667,12.75575,24.8376666666667,25.8253333333333,30.0638333333333,19.437,14.419,35.24,31.149,31.5086666666667,32.8255,21.426
2023-09-04 22:02:00,10.3011666666667,10.2828333333333,17.5275,26.276,43.1715,8.8665,35.5678333333333,12.7568,24.8385,25.825,30.065,19.4373333333333,14.4195,35.24,31.1488333333333,31.5093333333333,32.8266666666667,21.4265
2023-09-04 23:02:00,10.3021666666667,10.2841666666667,17.528,26.2728333333333,43.174,8.8665,35.5681666666667,12.7558,24.8405,25.826,30.0651666666667,19.4356666666667,14.4181666666667,35.2398333333333,31.1488333333333,31.5096666666667,32.831,21.4256666666667
2023-09-05 00:02:00,10.3021666666667,10.2853333333333,17.5281666666667,26.2768333333333,43.1761666666667,8.86483333333333,35.568,12.756,24.84,25.8282,30.065,19.4351666666667,14.4174,35.2403333333333,31.1483333333333,31.5036666666667,32.8333333333333,21.4263333333333
2023-09-05 01:02:00,10.3025,10.2854,17.5281666666667,26.2754,43.1781666666667,8.866,35.5678333333333,12.756,24.8396666666667,25.8241666666667,30.0666666666667,19.4355,14.4181666666667,35.2398333333333,31.1474,31.506,32.8308333333333,21.426
2023-09-05 02:02:00,10.3021666666667,10.285,17.5286666666667,26.2741666666667,43.1848333333333,8.86616666666667,35.5676666666667,12.757,24.8393333333333,25.8233333333333,30.0675,19.437,14.4176666666667,35.2393333333333,31.1475,31.5088333333333,32.8296666666667,21.4256666666667
2023-09-05 03:02:00,10.3028333333333,10.2843333333333,17.5286666666667,26.2742,43.1823333333333,8.867,35.5685,12.7571666666667,24.8393333333333,25.8251666666667,30.07,19.4366666666667,14.4178333333333,35.2405,31.1483333333333,31.5095,32.8315,21.4266666666667
2023-09-05 04:02:00,10.3026666666667,10.2853333333333,17.5283333333333,26.2735,43.1856666666667,8.8658,35.5696666666667,12.7568333333333,24.8405,25.825,30.071,19.4376666666667,14.4185,35.241,31.1475,31.5053333333333,32.8355,21.4261666666667
2023-09-05 05:02:00,10.303,10.286,17.5285,26.2723333333333,43.1836666666667,8.86633333333333,35.5696666666667,12.757,24.8388333333333,25.8258333333333,30.0668333333333,19.4378333333333,14.4186666666667,35.2405,31.1478333333333,31.4921666666667,32.8365,21.4265
2023-09-05 06:02:00,10.303,10.286,17.5283333333333,26.2685,43.1758333333333,8.86516666666667,35.5688333333333,12.7573333333333,24.8395,25.8251666666667,30.06,19.438,14.4178333333333,35.2394,31.1478333333333,31.4893333333333,32.8331666666667,21.4256666666667
