"time","Ap_143","Ap_404","Ap_618","Ap_39","Ap_540","Ap_116"
2023-10-21 20:02:00,15.37,13.4128333333333,50.5093333333333,32.0688333333333,38.4453333333333,21.452
2023-10-21 21:02:00,15.3708333333333,13.414,50.51,32.0698333333333,38.4461666666667,21.4516666666667
2023-10-21 22:02:00,15.3718333333333,13.4138333333333,50.5116666666667,32.0705,38.4453333333333,21.4516666666667
2023-10-21 23:02:00,15.3728333333333,13.4138333333333,50.513,32.0713333333333,38.446,21.4523333333333
2023-10-22 00:02:00,15.3721666666667,13.415,50.5146666666667,32.0705,38.4468333333333,21.4528333333333
2023-10-22 01:02:00,15.3723333333333,13.4151666666667,50.5156666666667,32.0693333333333,38.4461666666667,21.4513333333333
2023-10-22 02:02:00,15.3731666666667,13.4151666666667,50.5153333333333,32.0711666666667,38.4472,21.4505
2023-10-22 03:02:00,15.3731666666667,13.4146666666667,50.5168333333333,32.0728333333333,38.4476666666667,21.4481666666667
2023-10-22 04:02:00,15.3745,13.4151666666667,50.5183333333333,32.0728333333333,38.4503333333333,21.451
2023-10-22 05:02:00,15.374,13.414,50.5211666666667,32.0715,38.455,21.457
2023-10-22 06:02:00,15.3745,13.419,50.5251666666667,32.0661666666667,38.4678333333333,21.4675
2023-10-22 07:02:00,15.3738333333333,13.4211666666667,50.523,32.0643333333333,38.468,21.468
2023-10-22 08:02:00,15.3735,13.421,50.522,32.0638333333333,38.4676666666667,21.47
2023-10-22 09:02:00,15.3731666666667,13.421,50.5191666666667,32.063,38.4675,21.4686666666667
2023-10-22 10:02:00,15.3726666666667,13.421,50.5178333333333,32.0621666666667,38.4673333333333,21.466
2023-10-22 11:02:00,15.373,13.422,50.5161666666667,32.0605,38.4673333333333,21.466
2023-10-22 12:02:00,15.3728333333333,13.422,50.5161666666667,32.0613333333333,38.4671666666667,21.4671666666667
2023-10-22 13:02:00,15.372,13.4228333333333,50.5146666666667,32.0596666666667,38.4656666666667,21.4661666666667
2023-10-22 14:02:00,15.3715,13.4236666666667,50.5143333333333,32.06,38.4653333333333,21.465
2023-10-22 15:02:00,15.371,13.423,50.5151666666667,32.0618333333333,38.465,21.4661666666667
2023-10-22 16:02:00,15.3706666666667,13.4223333333333,50.5133333333333,32.0635,38.4651666666667,21.4656666666667
2023-10-22 17:02:00,15.3712,13.4215,50.5146666666667,32.0681666666667,38.4655,21.4658333333333
2023-10-22 18:02:00,15.3708333333333,13.4211666666667,50.5146666666667,32.069,38.4668333333333,21.465
2023-10-22 19:02:00,15.3716666666667,13.4213333333333,50.5146666666667,32.0666666666667,38.4661666666667,21.465
2023-10-22 20:02:00,15.372,13.4213333333333,50.5156666666667,32.0691666666667,38.4658333333333,21.4656666666667
2023-10-22 21:02:00,15.3716666666667,13.4218333333333,50.5168333333333,32.0695,38.4661666666667,21.4663333333333
2023-10-22 22:02:00,15.371,13.4215,50.517,32.0688333333333,38.466,21.4656666666667
2023-10-22 23:02:00,15.3715,13.4212,50.5176666666667,32.069,38.4666666666667,21.466
2023-10-23 00:02:00,15.3713333333333,13.421,50.5193333333333,32.0703333333333,38.4665,21.465
2023-10-23 01:02:00,15.3715,13.4212,50.5201666666667,32.0696666666667,38.4668333333333,21.4646666666667
2023-10-23 02:02:00,15.3718333333333,13.4218,50.521,32.069,38.4668333333333,21.466
2023-10-23 03:02:00,15.3721666666667,13.4216666666667,50.521,32.069,38.468,21.4663333333333
2023-10-23 04:02:00,15.372,13.4216666666667,50.5218333333333,32.07,38.4675,21.4663333333333
2023-10-23 05:02:00,15.3726666666667,13.4215,50.5231666666667,32.071,38.4671666666667,21.465
2023-10-23 06:02:00,15.3721666666667,13.421,50.523,32.0711666666667,38.4671666666667,21.4665
2023-10-23 07:02:00,15.3725,13.4211666666667,50.5233333333333,32.0716666666667,38.467,21.468
2023-10-23 08:02:00,15.3728333333333,13.4225,50.523,32.0708333333333,38.4678333333333,21.4655
2023-10-23 09:02:00,15.3721666666667,13.4245,50.522,32.0695,38.4666666666667,21.468
2023-10-23 10:02:00,15.3718333333333,13.425,50.5168333333333,32.0636666666667,38.4665,21.4686666666667
2023-10-23 11:02:00,15.3725,13.4245,50.5116666666667,32.0593333333333,38.4676666666667,21.468
2023-10-23 12:02:00,15.3713333333333,13.4243333333333,50.5105,32.0558333333333,38.467,21.467
2023-10-23 13:02:00,15.371,13.4236666666667,50.51,32.054,38.466,21.4663333333333
2023-10-23 14:02:00,15.3706666666667,13.4238333333333,50.5101666666667,32.0568333333333,38.4658333333333,21.467
2023-10-23 15:02:00,15.3701666666667,13.424,50.5118333333333,32.0598333333333,38.4656666666667,21.466
2023-10-23 16:02:00,15.3703333333333,13.4241666666667,50.514,32.0636666666667,38.466,21.4641666666667
2023-10-23 17:02:00,15.3705,13.4246666666667,50.514,32.0643333333333,38.4656666666667,21.4638333333333
2023-10-23 18:02:00,15.3703333333333,13.4238333333333,50.5148333333333,32.0648333333333,38.4656666666667,21.4638333333333
2023-10-23 19:02:00,15.3708333333333,13.4241666666667,50.5161666666667,32.0661666666667,38.466,21.4636666666667
2023-10-23 20:02:00,15.3701666666667,13.4226666666667,50.5173333333333,32.0675,38.4661666666667,21.463
2023-10-23 21:02:00,15.3711666666667,13.4221666666667,50.5186666666667,32.0698333333333,38.466,21.4635
2023-10-23 22:02:00,15.371,13.4218333333333,50.5196666666667,32.0703333333333,38.4658333333333,21.4646666666667
2023-10-23 23:02:00,15.3708333333333,13.4221666666667,50.5208333333333,32.0713333333333,38.4673333333333,21.4661666666667
2023-10-24 00:02:00,15.371,13.4225,50.5218333333333,32.0721666666667,38.4668333333333,21.4661666666667
2023-10-24 01:02:00,15.372,13.422,50.5228333333333,32.071,38.4668333333333,21.4661666666667
2023-10-24 02:02:00,15.372,13.4215,50.5233333333333,32.0723333333333,38.467,21.4671666666667
2023-10-24 03:02:00,15.3726666666667,13.4223333333333,50.524,32.0728333333333,38.4666666666667,21.469
2023-10-24 04:02:00,15.373,13.4235,50.5236666666667,32.0736666666667,38.4675,21.4685
2023-10-24 05:02:00,15.373,13.4246666666667,50.523,32.0728333333333,38.4678333333333,21.4683333333333
2023-10-24 06:02:00,15.3735,13.425,50.5233333333333,32.0728,38.4686666666667,21.469
2023-10-24 07:02:00,15.3738333333333,13.4253333333333,50.523,32.073,38.4683333333333,21.468
2023-10-24 08:02:00,15.374,13.4255,50.5228333333333,32.0715,38.4685,21.4696666666667
2023-10-24 09:02:00,15.3745,13.4258333333333,50.5216666666667,32.0685,38.469,21.4704
2023-10-24 10:02:00,15.375,13.4258333333333,50.5203333333333,32.0681666666667,38.4675,21.4715
2023-10-24 11:02:00,15.3756666666667,13.4255,50.5195,32.0701666666667,38.4673333333333,21.471
2023-10-24 12:02:00,15.3748333333333,13.4258333333333,50.5198333333333,32.0695,38.4668333333333,21.4711666666667
2023-10-24 13:02:00,15.3746,13.4265,50.521,32.073,38.4671666666667,21.4688333333333
2023-10-24 14:02:00,15.375,13.4261666666667,50.5215,32.0748333333333,38.4661666666667,21.4696666666667
2023-10-24 15:02:00,15.376,13.4261666666667,50.5216666666667,32.0758333333333,38.4671666666667,21.47
2023-10-24 16:02:00,15.3765,13.4266666666667,50.5225,32.077,38.4666666666667,21.47
2023-10-24 17:02:00,15.3765,13.4258333333333,50.5226666666667,32.0773333333333,38.4666666666667,21.4695
2023-10-24 18:02:00,15.3766666666667,13.4265,50.5223333333333,32.0795,38.4666666666667,21.4693333333333
2023-10-24 19:02:00,15.3771666666667,13.4258,50.5235,32.0828333333333,38.472,21.47
2023-10-24 20:02:00,15.3786,13.4258333333333,50.525,32.0838333333333,38.4781666666667,21.4693333333333
2023-10-24 21:02:00,15.3795,13.4258333333333,50.527,32.0846666666667,38.4785,21.4693333333333
2023-10-24 22:02:00,15.3811666666667,13.4263333333333,50.5315,32.0893333333333,38.4803333333333,21.4686666666667
2023-10-24 23:02:00,15.3843333333333,13.4273333333333,50.5366666666667,32.085,38.4831666666667,21.4683333333333
2023-10-25 00:02:00,15.3868333333333,13.4274,50.543,32.0855,38.4825,21.4683333333333
2023-10-25 01:02:00,15.3871666666667,13.4271666666667,50.5461666666667,32.0841666666667,38.4843333333333,21.4668333333333
2023-10-25 02:02:00,15.3876666666667,13.426,50.5473333333333,32.086,38.485,21.4666666666667
2023-10-25 03:02:00,15.3876666666667,13.4273333333333,50.5481666666667,32.0863333333333,38.485,21.468
2023-10-25 04:02:00,15.3871666666667,13.4273333333333,50.551,32.085,38.4851666666667,21.467
2023-10-25 05:02:00,15.3875,13.4281666666667,50.5511666666667,32.087,38.4868333333333,21.4665
2023-10-25 06:02:00,15.3878333333333,13.428,50.5526666666667,32.0873333333333,38.4853333333333,21.4668333333333
2023-10-25 07:02:00,15.3878333333333,13.4278333333333,50.5523333333333,32.0858333333333,38.4856666666667,21.467
2023-10-25 08:02:00,15.3883333333333,13.4281666666667,50.5535,32.0863333333333,38.4858333333333,21.4675
2023-10-25 09:02:00,15.3881666666667,13.4274,50.5525,32.0853333333333,38.4868333333333,21.4673333333333
2023-10-25 10:02:00,15.3883333333333,13.4275,50.5504,32.0806666666667,38.4866666666667,21.468
2023-10-25 11:02:00,15.3868333333333,13.4271666666667,50.5481666666667,32.0836666666667,38.4851666666667,21.4696666666667
2023-10-25 12:02:00,15.3855,13.4268333333333,50.5416666666667,32.0835,38.4858333333333,21.47
2023-10-25 13:02:00,15.3843333333333,13.4261666666667,50.5278333333333,32.0848333333333,38.4848333333333,21.4705
2023-10-25 14:02:00,15.383,13.4266666666667,50.5243333333333,32.0885,38.4855,21.4706666666667
2023-10-25 15:02:00,15.384,13.4261666666667,50.5271666666667,32.0858333333333,38.4848333333333,21.4696666666667
2023-10-25 16:02:00,15.3846666666667,13.4266666666667,50.5308333333333,32.0848333333333,38.4853333333333,21.4703333333333
2023-10-25 17:02:00,15.3851666666667,13.4263333333333,50.5335,32.0843333333333,38.4861666666667,21.47
2023-10-25 18:02:00,15.3858333333333,13.4258333333333,50.5333333333333,32.0845,38.4858333333333,21.4705
2023-10-25 19:02:00,15.3873333333333,13.4263333333333,50.5346666666667,32.0836666666667,38.4853333333333,21.471
2023-10-25 20:02:00,15.3878333333333,13.427,50.5356666666667,32.0843333333333,38.4856666666667,21.4696666666667
2023-10-25 21:02:00,15.3893333333333,13.4273333333333,50.5375,32.0845,38.486,21.4688333333333
2023-10-25 22:02:00,15.391,13.4273333333333,50.5418333333333,32.0845,38.4845,21.4678333333333
2023-10-25 23:02:00,15.3921666666667,13.427,50.544,32.0855,38.487,21.468
2023-10-26 00:02:00,15.3935,13.4276666666667,50.544,32.0893333333333,38.4878333333333,21.4726666666667
2023-10-26 01:02:00,15.3956666666667,13.4273333333333,50.5465,32.0925,38.4925,21.4726666666667
2023-10-26 02:02:00,15.3981666666667,13.4278333333333,50.55,32.1058333333333,38.5161666666667,21.4715
2023-10-26 03:02:00,15.4051666666667,13.4276,50.5513333333333,32.1136666666667,38.5198333333333,21.4701666666667
2023-10-26 04:02:00,15.4083333333333,13.428,50.5536666666667,32.1165,38.5201666666667,21.4716666666667
2023-10-26 05:02:00,15.4091666666667,13.4286666666667,50.555,32.1288333333333,38.5206666666667,21.4726666666667
2023-10-26 06:02:00,15.4106666666667,13.4286666666667,50.5561666666667,32.1321666666667,38.521,21.4755
2023-10-26 07:02:00,15.4125,13.4284285714286,50.5556666666667,32.1378333333333,38.5223333333333,21.48
2023-10-26 08:02:00,15.4163333333333,13.429,50.5558333333333,32.1406666666667,38.5216666666667,21.4808333333333
2023-10-26 09:02:00,15.4173333333333,13.42825,50.5563333333333,32.143,38.521,21.4795
2023-10-26 10:02:00,15.4173333333333,13.4281428571429,50.5568333333333,32.1401666666667,38.5215,21.4768333333333
2023-10-26 11:02:00,15.4161666666667,13.4283333333333,50.5558333333333,32.138,38.5223333333333,21.4761666666667
2023-10-26 12:02:00,15.416,13.4281666666667,50.5545,32.1358,38.5223333333333,21.481
2023-10-26 13:02:00,15.4161666666667,13.4288,50.5506666666667,32.1351666666667,38.522,21.4831666666667
2023-10-26 14:02:00,15.4158333333333,13.428,50.5465,32.134,38.5211666666667,21.4838333333333
2023-10-26 15:02:00,15.4151666666667,13.4278571428571,50.5455,32.1338333333333,38.5225,21.4836666666667
2023-10-26 16:02:00,15.4153333333333,13.4283333333333,50.5481666666667,32.1348333333333,38.5238333333333,21.4841666666667
2023-10-26 17:02:00,15.4156666666667,13.4283333333333,50.5493333333333,32.135,38.5238333333333,21.483
2023-10-26 18:02:00,15.4151666666667,13.428,50.55,32.136,38.5236666666667,21.483
2023-10-26 19:02:00,15.4158333333333,13.428,50.5505,32.135,38.5233333333333,21.4833333333333
2023-10-26 20:02:00,15.4156666666667,13.4283333333333,50.5533333333333,32.1355,38.5233333333333,21.4835
2023-10-26 21:02:00,15.4161666666667,13.4276666666667,50.5558333333333,32.1371666666667,38.5241666666667,21.484
2023-10-26 22:02:00,15.4161666666667,13.4278333333333,50.5565,32.1416666666667,38.5245,21.4838333333333
2023-10-26 23:02:00,15.417,13.4285,50.557,32.1426666666667,38.5241666666667,21.4838333333333
2023-10-27 00:02:00,15.417,13.4285,50.557,32.1441666666667,38.5253333333333,21.4846666666667
2023-10-27 01:02:00,15.4165,13.4286,50.5566666666667,32.1463333333333,38.5258333333333,21.4833333333333
2023-10-27 02:02:00,15.417,13.4281428571429,50.5563333333333,32.1486666666667,38.5256666666667,21.483
2023-10-27 03:02:00,15.4175,13.4285,50.5563333333333,32.154,38.5261666666667,21.4836666666667
2023-10-27 04:02:00,15.4176666666667,13.4283333333333,50.5571666666667,32.1556666666667,38.525,21.4856666666667
2023-10-27 05:02:00,15.417,13.429,50.5576666666667,32.1586666666667,38.524,21.4865
2023-10-27 06:02:00,15.4175,13.4292,50.5566666666667,32.1588333333333,38.5241666666667,21.487
2023-10-27 07:02:00,15.4178333333333,13.4287142857143,50.5558333333333,32.1593333333333,38.5255,21.4871666666667
2023-10-27 08:02:00,15.4175,13.4284,50.5558333333333,32.158,38.5248333333333,21.4878333333333
2023-10-27 09:02:00,15.418,13.4292857142857,50.556,32.159,38.5238333333333,21.488
2023-10-27 10:02:00,15.4198333333333,13.4298,50.5551666666667,32.16,38.5235,21.4865
2023-10-27 11:02:00,15.4211666666667,13.4301666666667,50.555,32.1651666666667,38.5235,21.4821666666667
2023-10-27 12:02:00,15.4245,13.4303333333333,50.5548333333333,32.1785,38.5235,21.4796666666667
2023-10-27 13:02:00,15.4253333333333,13.4298333333333,50.556,32.1805,38.525,21.4883333333333
2023-10-27 14:02:00,15.4253333333333,13.4308333333333,50.556,32.1793333333333,38.5248333333333,21.4866666666667
2023-10-27 15:02:00,15.4256666666667,13.432,50.556,32.1806666666667,38.5241666666667,21.4846666666667
2023-10-27 16:02:00,15.426,13.4328,50.5565,32.1813333333333,38.525,21.4851666666667
2023-10-27 17:02:00,15.4266666666667,13.433,50.5558333333333,32.182,38.5258333333333,21.4873333333333
2023-10-27 18:02:00,15.4316666666667,13.4328333333333,50.5525,32.1823333333333,38.5271666666667,21.4928333333333
2023-10-27 19:02:00,15.4325,13.4348,50.5518333333333,32.1823333333333,38.527,21.4925
2023-10-27 20:02:00,15.4341666666667,13.4355714285714,50.5533333333333,32.1823333333333,38.5278333333333,21.4984
2023-10-27 21:02:00,15.4351666666667,13.4356666666667,50.5513333333333,32.1818333333333,38.5286666666667,21.4975
2023-10-27 22:02:00,15.4378333333333,13.436,50.5501666666667,32.1818333333333,38.5305,21.4951666666667
2023-10-27 23:02:00,15.4401666666667,13.4368333333333,50.55,32.182,38.529,21.4945
2023-10-28 00:02:00,15.4411666666667,13.4366666666667,50.55,32.182,38.5303333333333,21.497
2023-10-28 01:02:00,15.4418333333333,13.4363333333333,50.5501666666667,32.1816666666667,38.5296666666667,21.4968333333333
2023-10-28 02:02:00,15.4421666666667,13.4363333333333,50.5505,32.182,38.5301666666667,21.4976666666667
2023-10-28 03:02:00,15.442,13.4372,50.5496666666667,32.1818333333333,38.5306666666667,21.4985
2023-10-28 04:02:00,15.443,13.4375,50.5495,32.1816666666667,38.5315,21.4998333333333
2023-10-28 05:02:00,15.4451666666667,13.4381666666667,50.5508333333333,32.1823333333333,38.5315,21.5023333333333
2023-10-28 06:02:00,15.4511666666667,13.4438333333333,50.555,32.1825,38.5411666666667,21.5035
2023-10-28 07:02:00,15.4541666666667,13.447,50.5628333333333,32.182,38.5518333333333,21.5041666666667
2023-10-28 08:02:00,15.4538333333333,13.4476666666667,50.5705,32.1823333333333,38.5526666666667,21.5035
2023-10-28 09:02:00,15.4538,13.4476666666667,50.5676666666667,32.1825,38.5536666666667,21.5046
2023-10-28 10:02:00,15.4538333333333,13.4526666666667,50.5693333333333,32.182,38.5523333333333,21.5101666666667
2023-10-28 11:02:00,15.4543333333333,13.454,50.5681666666667,32.1818333333333,38.5533333333333,21.5145
2023-10-28 12:02:00,15.4555,13.4551666666667,50.569,32.1821666666667,38.5548333333333,21.516
2023-10-28 13:02:00,15.4556666666667,13.455,50.5705,32.182,38.5541666666667,21.518
2023-10-28 14:02:00,15.4553333333333,13.4625,50.5721666666667,32.1818333333333,38.5545,21.516
2023-10-28 15:02:00,15.4546666666667,13.4616666666667,50.5711666666667,32.1806666666667,38.5551666666667,21.516
2023-10-28 16:02:00,15.456,13.4591666666667,50.569,32.181,38.5556666666667,21.5156666666667
2023-10-28 17:02:00,15.456,13.4583333333333,50.5686666666667,32.1808333333333,38.5556666666667,21.5155
2023-10-28 18:02:00,15.4556666666667,13.4588333333333,50.5673333333333,32.1815,38.5561666666667,21.516
2023-10-28 19:02:00,15.455,13.4585,50.5661666666667,32.1818333333333,38.5558333333333,21.5156666666667
2023-10-28 20:02:00,15.4543333333333,13.458,50.5653333333333,32.1806666666667,38.5558333333333,21.5155
2023-10-28 21:02:00,15.455,13.4582857142857,50.5653333333333,32.1811666666667,38.5556666666667,21.5163333333333
2023-10-28 22:02:00,15.4558333333333,13.4583333333333,50.5656666666667,32.1813333333333,38.5566666666667,21.5166666666667
2023-10-28 23:02:00,15.4556666666667,13.4606666666667,50.566,32.181,38.5573333333333,21.5156666666667
2023-10-29 00:02:00,15.4555,13.4626666666667,50.5666666666667,32.1813333333333,38.5576666666667,21.5155
2023-10-29 01:02:00,15.4551666666667,13.4638,50.5678333333333,32.18,38.5573333333333,21.5156666666667
2023-10-29 02:02:00,15.4563333333333,13.466,50.57,32.1788333333333,38.5596666666667,21.5156666666667
2023-10-29 03:02:00,15.4573333333333,13.47,50.5716666666667,32.1808333333333,38.5716666666667,21.514
2023-10-29 04:02:00,15.4703333333333,13.4765,50.5705,32.183,38.605,21.5096666666667
2023-10-29 05:02:00,15.4735,13.4766,50.5696666666667,32.183,38.6083333333333,21.5108333333333
2023-10-29 06:02:00,15.4773333333333,13.4767142857143,50.571,32.1816666666667,38.6266666666667,21.5093333333333
2023-10-29 07:02:00,15.4833333333333,13.4768333333333,50.568,32.1806666666667,38.6438333333333,21.5118333333333
2023-10-29 08:02:00,15.4863333333333,13.478,50.5673333333333,32.1821666666667,38.65,21.5116666666667
2023-10-29 09:02:00,15.4866666666667,13.4798333333333,50.5678333333333,32.1861666666667,38.6538333333333,21.5148333333333
2023-10-29 10:02:00,15.4876666666667,13.4805,50.5653333333333,32.1896666666667,38.6558333333333,21.5155
2023-10-29 11:02:00,15.4833333333333,13.4806666666667,50.5631666666667,32.1885,38.6516666666667,21.5148333333333
2023-10-29 12:02:00,15.4761666666667,13.4813333333333,50.5613333333333,32.1875,38.6525,21.5135
2023-10-29 13:02:00,15.486,13.481,50.5636666666667,32.1916666666667,38.6525,21.5118333333333
2023-10-29 14:02:00,15.4868333333333,13.4803333333333,50.5643333333333,32.1938333333333,38.6521666666667,21.5125
